Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-30,10:03:44.924000,FinePointe Series WBP [SN 10499C]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:46.924000,5d,Toxicity,Original,,84.74134063720703,0.4432507455348968,37.631229400634766,2.696709632873535,2.4677271842956543,0.167303055524826,11.153897285461426,3.4991707801818848,3.327581882476806,0.2519060671329498,0.457646906375885,0.1661185622215271,5.47545051574707,205.67999267578125,0.1381395161151886,2.634481906890869,14.93667221069336,37.0,25.0,30.0,0.0,
2025-12-30,10:03:48.924000,5d,Toxicity,Original,,86.83985137939453,0.464209496974945,40.31188583374024,3.574955701828003,3.680283069610596,0.1763094365596771,11.153897285461426,3.4919378757476807,3.257142305374145,0.2258356064558029,0.4650913774967193,0.1809367835521698,5.454556465148926,325.4879150390625,0.1001294553279876,1.6632630825042725,6.3980488777160645,37.0,25.0,30.0,0.0,
2025-12-30,10:03:50.923000,5d,Toxicity,Original,,82.06938171386719,0.5363004207611084,43.72562789916992,3.010033130645752,2.7136754989624023,0.1930414736270904,11.153897285461426,4.2823100090026855,4.67836856842041,0.265851765871048,0.4681243598461151,0.234547272324562,12.299625396728516,327.8626403808594,0.1356792747974395,8.385916709899902,29.353689193725582,37.0,25.0,30.0,40.0,
2025-12-30,10:03:52.924000,5d,Toxicity,Original,,81.24624633789062,0.5177628993988037,41.97703552246094,2.1050832271575928,2.148024320602417,0.4270690679550171,11.153897285461426,3.722979784011841,3.14708948135376,0.2723253071308136,0.4673047661781311,0.1867850124835968,3.694111824035645,117.21932220458984,0.1547356247901916,3.915144205093384,15.43381690979004,37.0,25.0,30.0,0.0,
2025-12-30,10:03:52.924000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:52.924000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:54.924000,5d,Toxicity,Original,,92.12998962402344,0.4624732732772827,42.2692756652832,1.1039760112762451,1.420400619506836,0.2917430400848388,11.153897285461426,4.205921173095703,3.134934425354004,0.2370700687170028,0.4220227301120758,0.2097320854663849,19.990421295166016,58.16282653808594,0.1807289719581604,6.591464042663574,17.4395809173584,37.0,25.0,30.0,0.0,
2025-12-30,10:03:54.924000,FinePointe Series WBP [SN 10499C]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:03:58.924000,5d,Toxicity,Original,,83.82269287109375,0.5381723642349243,45.08042144775391,1.2366533279418943,1.4077342748641968,0.3514966368675232,11.153897285461426,4.27707576751709,3.490912437438965,0.2857283353805542,0.4706481099128723,0.1875560879707336,13.299727439880373,121.02471923828124,0.1965460777282714,2.6464617252349854,26.50063705444336,37.0,25.0,30.0,71.42857360839844,
2025-12-30,10:04:00.924000,5d,Toxicity,Original,,89.85417175292969,0.5259343385696411,46.02293395996094,0.4377399384975433,0.5233791470527649,0.777597188949585,11.153897285461426,3.5771617889404297,3.178030490875244,0.3532609343528747,0.3223429322242737,0.1289053559303283,5.205322265625,0.0,0.2159293591976165,10.27514934539795,23.436433792114254,37.0,25.0,30.0,66.66666412353516,
2025-12-30,10:04:02.923000,5d,Toxicity,Original,,76.54813385009766,0.5937564373016357,45.45094680786133,4.888645648956299,4.033318519592285,0.0962768793106079,11.153897285461426,4.074092388153076,4.347034931182861,0.2644850313663482,0.5193355083465576,0.1831636726856231,4.769271373748779,162.90444946289062,0.1043704077601432,5.3417277336120605,9.99913215637207,37.0,25.0,30.0,50.0,
2025-12-30,10:04:02.923000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:02.923000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:04.924000,5d,Toxicity,Original,,92.02613830566406,0.5463312268257141,50.27675628662109,2.006354570388794,1.9364585876464844,0.1613205969333648,11.153897285461426,3.9468939304351807,4.099359512329102,0.3296491503715515,0.3223395049571991,0.2178678065538406,140.8123016357422,193.96890258789065,0.1151789501309394,,22.89773750305176,37.0,25.0,30.0,75.0,
2025-12-30,10:04:06.923000,5d,Toxicity,Original,,119.08277893066406,0.3916453421115875,46.638214111328125,0.6794585585594177,0.7522662878036499,0.6291171908378601,11.153897285461426,4.085726261138916,3.721559047698975,0.1605129539966583,0.3433382511138916,0.2524062097072601,8.128643989562988,71.50143432617188,0.1977611035108566,6.400959491729736,17.476449966430664,37.0,25.0,30.0,80.0,
2025-12-30,10:04:08.924000,5d,Toxicity,Original,,129.8989715576172,0.868367612361908,112.80006408691406,0.2078886032104492,0.2970602214336395,0.7143573760986328,11.153897285461426,8.086600303649902,5.337497711181641,0.1959241032600402,0.265973299741745,0.472815454006195,6.100143909454346,0.0,0.2069057375192642,27.8012809753418,3.9341864585876474,37.0,25.0,30.0,85.71428680419922,
2025-12-30,10:04:10.924000,5d,Toxicity,Original,,94.06852722167967,0.470049500465393,44.16166687011719,1.2865742444992063,1.97062349319458,0.2659138143062591,11.153897285461426,4.310273170471191,2.6673662662506104,0.2275457680225372,0.4108183979988098,0.1987689882516861,23.110313415527344,187.79464721679688,0.159949705004692,6.12314510345459,22.576658248901367,37.0,25.0,30.0,50.0,
2025-12-30,10:04:12.923000,5d,Toxicity,Original,,98.70159149169922,0.5239385366439819,51.74824142456055,0.8166110515594482,0.8225079774856567,0.6111932992935181,11.153897285461426,2.952435255050659,3.0985350608825684,0.2710111141204834,0.3380574584007263,0.1932982057332992,16.09758949279785,81.52963256835938,0.1943378448486328,5.671895503997803,24.58384132385254,37.0,25.0,30.0,75.0,
2025-12-30,10:04:12.923000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:12.923000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:14.924000,5d,Toxicity,Original,,270.1351318359375,0.2313431799411773,62.49391555786133,1.130482792854309,1.141406536102295,0.2663702666759491,11.153897285461426,4.216233730316162,4.132932186126709,0.1245025843381881,0.0976084843277931,0.2764156460762024,4.429233074188232,0.0,0.0460982657968997,6.294478893280029,19.634174346923828,37.0,25.0,30.0,80.0,
2025-12-30,10:04:16.924000,5d,Toxicity,Original,,101.02130126953124,0.4457248449325561,45.02770233154297,0.4604197144508362,0.8982454538345337,0.0655053183436393,11.153897285461426,6.195742130279541,2.6683239936828613,0.1359560787677765,0.4579780995845794,0.1585918515920639,3.673175096511841,239.29054260253903,0.2426048666238784,,22.497676849365234,37.0,25.0,30.0,0.0,
2025-12-30,10:04:18.923000,5d,Toxicity,Original,,81.24900817871094,0.5242570638656616,43.36162185668945,1.115664005279541,1.3249640464782717,0.3244248926639557,11.153897285461426,4.713057518005371,3.77353835105896,0.3473266363143921,0.4148415029048919,0.163857102394104,34.918479919433594,210.12005615234372,0.1813146620988845,10.419962882995604,14.75438117980957,37.0,25.0,30.0,40.0,
2025-12-30,10:04:18.923000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:24.924000,5d,Toxicity,Original,,79.8694076538086,0.5185620188713074,41.48911666870117,1.1097633838653564,1.239107370376587,0.4214456379413605,11.153897285461426,4.297491550445557,3.929697990417481,0.322169542312622,0.4293095469474792,0.1511595845222473,52.472877502441406,160.0897216796875,0.1927138566970825,4.5188069343566895,15.292065620422363,37.0,25.0,30.0,77.77777862548828,
2025-12-30,10:04:24.924000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:26.924000,5d,Toxicity,Original,,82.47947692871094,0.3880685567855835,31.865009307861328,2.135399103164673,1.8014886379241943,0.5900499224662781,11.153897285461426,3.1627862453460693,3.411051750183105,0.2879044413566589,0.4404380917549133,0.1786016523838043,7.033320426940918,136.65626525878906,0.1759477257728576,13.584190368652344,23.23526382446289,37.0,25.0,30.0,50.0,
2025-12-30,10:04:28.923000,5d,Toxicity,Original,,91.64614868164062,0.4533760845661163,41.52046585083008,2.050745964050293,2.094632863998413,0.4041562378406524,11.153897285461426,3.6080708503723145,3.377395868301392,0.2765518724918365,0.387883573770523,0.1341393142938614,52.10552597045898,93.7165069580078,0.1311079263687133,11.76136875152588,17.883747100830078,37.0,25.0,30.0,0.0,
2025-12-30,10:04:30.924000,5d,Toxicity,Original,,86.06416320800781,0.5364581346511841,45.53470993041992,2.009364604949951,1.6753666400909424,0.1046448126435279,11.153897285461426,3.7934632301330566,3.4749722480773926,0.3026977181434631,0.3975309729576111,0.187787652015686,7.514257907867432,238.94772338867188,0.1521679311990738,1.1997675895690918,22.4746208190918,37.0,25.0,30.0,33.33333206176758,
2025-12-30,10:04:32.924000,5d,Toxicity,Original,,97.88619232177734,0.6144630312919617,59.924224853515625,1.1358400583267212,1.0235706567764282,0.169644147157669,11.153897285461426,4.220664978027344,4.601402282714844,0.2886850833892822,0.3396646678447723,0.1209739223122596,44.71997833251953,168.50962829589844,0.1707094609737396,4.645194053649902,20.065998077392575,37.0,25.0,30.0,25.0,
2025-12-30,10:04:32.924000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:34.923000,5d,Toxicity,Original,,98.44808959960938,0.4367638528347015,42.81358337402344,1.3098695278167725,1.375821828842163,0.2817792892456054,11.153897285461426,4.526735782623291,4.007059097290039,0.2005193680524826,0.4107487499713897,0.1341811120510101,4.48762321472168,237.973388671875,0.1747746169567108,9.572928428649902,16.391300201416016,37.0,25.0,30.0,50.0,
2025-12-30,10:04:34.923000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:38.924000,5d,Toxicity,Original,,94.40772247314452,0.383323460817337,36.18869400024414,1.2660653591156006,0.954526662826538,0.540825605392456,11.153897285461426,3.960553169250488,5.269768238067627,0.195473313331604,0.4400679171085357,0.4456835091114044,60.11696243286133,87.84323120117188,0.2273955196142196,1.138620138168335,16.098852157592773,37.0,25.0,30.0,90.0,
2025-12-30,10:04:40.924000,5d,Toxicity,Original,,80.02310180664062,0.7398023009300232,59.46211242675781,3.78384017944336,4.238938331604004,0.3437033593654632,11.153897285461426,5.627634048461914,4.4709014892578125,0.2510828375816345,0.4994111061096191,0.2772753238677978,14.349601745605469,161.6206512451172,0.1001820713281631,4.802988529205322,9.679777145385742,37.0,25.0,30.0,33.33333206176758,
2025-12-30,10:04:42.924000,5d,Toxicity,Original,,92.3561019897461,0.5248141288757324,48.54164505004883,1.6160813570022583,1.513910174369812,0.1923118531703949,11.153897285461426,5.286487102508545,4.718947410583496,0.2396956384181976,0.4102745056152344,0.1785377860069275,24.862138748168945,217.3164825439453,0.1646638065576553,15.932684898376465,25.644514083862305,37.0,25.0,30.0,0.0,
2025-12-30,10:04:42.924000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:44.923000,5d,Toxicity,Original,,83.21771240234375,0.4643123149871826,38.639007568359375,2.932433605194092,2.022899627685547,0.1481255143880844,11.153897285461426,3.092764139175415,3.7780966758728023,0.3024364113807678,0.4185639321804046,0.1957517117261886,3.5519306659698486,279.2187805175781,0.1400972604751587,,24.262941360473636,37.0,25.0,30.0,75.0,
2025-12-30,10:04:44.923000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:46.924000,5d,Toxicity,Original,,95.8890380859375,0.5134851932525635,48.735984802246094,0.9469829797744752,1.0405315160751345,0.481109619140625,11.153897285461426,3.416099071502685,2.97314190864563,0.3103598356246948,0.3223517835140228,0.2031667828559875,29.986328125,82.86053466796875,0.1665070652961731,11.09268283843994,15.239368438720703,37.0,25.0,30.0,25.0,
2025-12-30,10:04:48.924000,5d,Toxicity,Original,,84.38729858398438,0.5281111598014832,44.57099914550781,0.94581401348114,1.0449962615966797,0.5368820428848267,11.153897285461426,3.9254136085510254,3.85021710395813,0.2880297005176544,0.4231606125831604,0.1971877962350845,42.06393432617188,93.36177825927734,0.2234088629484176,7.124101638793945,18.022077560424805,37.0,25.0,30.0,0.0,
2025-12-30,10:04:48.924000,FinePointe Series WBP [SN 10499C]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:50.923000,5d,Toxicity,Original,,93.4199676513672,0.5294049382209778,49.456993103027344,1.2697985172271729,1.0076391696929932,0.5595451593399048,11.153897285461426,3.87551212310791,4.517866134643555,0.2526588141918182,0.3896021842956543,0.2247039526700973,4.975419521331787,162.83494567871094,0.1975409537553787,,1.4385994672775269,37.0,25.0,30.0,66.66666412353516,
2025-12-30,10:04:52.924000,5d,Toxicity,Original,,128.074462890625,0.4565972685813904,55.40940475463867,0.5444213151931763,0.5414797067642212,0.7173609733581543,11.153897285461426,4.118338108062744,4.40437126159668,0.2388312220573425,0.2688569724559784,0.1897918283939361,7.035114765167236,0.0,0.1753259152173996,11.118816375732422,13.386364936828612,37.0,25.0,30.0,33.33333206176758,
2025-12-30,10:04:52.924000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:04:54.924000,5d,Toxicity,Original,,95.17517852783205,0.4710433483123779,44.831634521484375,0.7062514424324036,0.8331080079078674,0.2974892854690552,11.153897285461426,3.3587117195129395,2.955428123474121,0.2741011381149292,0.3563153743743896,0.1236832737922668,8.270623207092285,184.86557006835935,0.1974684596061706,2.293104648590088,0.138830617070198,37.0,25.0,30.0,80.0,
2025-12-30,10:04:54.924000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:02.924000,5d,Toxicity,Original,,89.87969970703125,0.5813055038452148,51.48479461669922,1.1136747598648071,1.460852861404419,0.2706725597381592,11.153897285461426,4.0091400146484375,2.87629771232605,0.3124562501907348,0.3589511513710022,0.1574499309062957,23.88752174377441,34.002342224121094,0.1551199108362198,7.708209037780762,18.32465934753418,37.0,25.0,30.0,83.33333587646484,
2025-12-30,10:05:02.924000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:04.924000,5d,Toxicity,Original,,95.60895538330078,0.5983567237854004,57.22833251953125,1.4560587406158447,1.9352881908416748,0.3499687612056732,11.153897285461426,4.974491119384766,3.62873125076294,0.2812403440475464,0.3463305830955505,0.2763684689998626,5.900956153869629,162.841552734375,0.1327229142189026,3.615820407867432,15.82965850830078,37.0,25.0,30.0,33.33333206176758,
2025-12-30,10:05:06.923000,5d,Toxicity,Original,,82.78011322021484,0.4183899164199829,34.943084716796875,3.2211556434631348,3.6565232276916495,0.2629775702953338,11.153897285461426,4.865824699401856,3.732086181640625,0.38150754570961,0.3993909358978271,0.3214296996593475,22.73213195800781,187.7024688720703,0.1117269545793533,5.33737850189209,17.57505989074707,37.0,25.0,30.0,50.0,
2025-12-30,10:05:08.924000,5d,Toxicity,Original,,95.83524322509766,0.4677347540855407,45.44058990478516,2.010694026947021,2.314899444580078,0.1577930897474289,11.153897285461426,4.2225189208984375,3.7737128734588623,0.2504272162914276,0.3885295391082763,0.1478074640035629,12.409564971923828,170.69593811035156,0.1226291358470916,,16.04156494140625,37.0,25.0,30.0,25.0,
2025-12-30,10:05:08.924000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:10.924000,5d,Toxicity,Original,,99.51978302001952,0.4443671107292175,44.30241775512695,2.2068393230438232,1.9782400131225584,0.2143700569868087,11.153897285461426,3.70303726196289,3.784681797027588,0.2755011022090912,0.3274654150009155,0.2350518703460693,7.567649841308594,50.91730880737305,0.1143666952848434,16.551654815673828,31.233457565307617,37.0,25.0,30.0,50.0,
2025-12-30,10:05:12.923000,5d,Toxicity,Original,,89.45297241210938,0.418753057718277,37.45870590209961,0.790718674659729,1.513438105583191,0.4209896624088287,11.153897285461426,4.771040916442871,2.306693315505981,0.1909217834472656,0.4798217415809631,0.2066307365894317,30.973915100097656,86.52938842773438,0.1928963959217071,7.816773891448975,14.107562065124512,37.0,25.0,30.0,50.0,
2025-12-30,10:05:12.923000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:12.923000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:14.924000,5d,Toxicity,Original,,66.1223373413086,0.5453802347183228,34.43327331542969,2.304347038269043,2.7889318466186523,0.5399030447006226,11.153897285461426,4.055368900299072,2.931758403778076,0.5738115310668945,0.4648894667625427,0.1536292731761932,24.871835708618164,143.9800567626953,0.125188335776329,4.279154777526856,8.22606372833252,37.0,25.0,30.0,0.0,
2025-12-30,10:05:16.923000,5d,Toxicity,Original,,91.96794891357422,0.4981025755405426,45.66267013549805,0.8988882899284363,0.8791886568069458,0.4109337925910949,11.153897285461426,3.5569891929626465,3.321576833724976,0.2836770415306091,0.3714596927165985,0.2361980080604553,34.03833770751953,0.0,0.2032327651977539,9.25418186187744,12.055061340332031,37.0,25.0,30.0,0.0,
2025-12-30,10:05:18.924000,5d,Toxicity,Original,,92.6032943725586,0.4813838005065918,44.78924560546875,1.4059531688690186,1.5389055013656616,0.1894171088933944,11.153897285461426,3.735259532928467,3.1832528114318848,0.2986847758293152,0.3587270379066467,0.145285964012146,66.02661895751953,117.24647521972656,0.1439881473779678,7.451362133026123,22.56934356689453,37.0,25.0,30.0,0.0,
2025-12-30,10:05:18.924000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:20.924000,5d,Toxicity,Original,,85.29842376708984,0.5857986807823181,50.18661117553711,1.1966582536697388,1.1878211498260498,0.2967410683631897,11.153897285461426,3.3072104454040527,3.3589203357696533,0.3380526602268219,0.3776789009571075,0.1313721090555191,8.870317459106445,136.16262817382812,0.1850149482488632,2.237682342529297,10.46942901611328,37.0,25.0,30.0,0.0,
2025-12-30,10:05:20.924000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:22.923000,5d,Toxicity,Original,,103.37184143066406,0.337661862373352,34.87373352050781,1.1498980522155762,1.413519024848938,0.4817147850990295,11.153897285461426,4.136844158172607,3.3938148021698,0.2085965275764465,0.3792703747749328,0.1731584072113037,46.96271133422852,59.257205963134766,0.1568581610918045,9.847403526306152,16.438961029052734,37.0,25.0,30.0,50.0,
2025-12-30,10:05:22.923000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:24.924000,5d,Toxicity,Original,,93.06527709960938,0.5006985664367676,46.18585968017578,1.4633171558380127,1.1379475593566897,0.157317116856575,11.153897285461426,3.263362169265747,3.3353519439697266,0.3162707686424255,0.3350801765918731,0.1248077005147934,6.573129653930664,155.74127197265625,0.1677066385746002,2.600945949554444,16.13459587097168,37.0,25.0,30.0,0.0,
2025-12-30,10:05:26.924000,5d,Toxicity,Original,,96.39443969726562,0.434373140335083,41.91133499145508,2.1679201126098637,2.1793360710144043,0.4637122750282287,11.153897285461426,3.4255895614624023,3.0475924015045166,0.2582254409790039,0.3700312972068786,0.223870500922203,8.639575958251953,137.52914428710938,0.1310122907161712,7.6031599044799805,19.78999328613281,37.0,25.0,30.0,40.0,
2025-12-30,10:05:28.923000,5d,Toxicity,Original,,83.25047302246094,0.4548958539962768,37.64604949951172,4.176043510437012,3.722749710083008,0.2411607652902603,11.153897285461426,3.4276108741760254,3.119110107421875,0.2872124910354614,0.4356257319450378,0.1741755902767181,42.69328689575195,129.035400390625,0.1022713184356689,8.141525268554688,19.09920883178711,37.0,25.0,30.0,0.0,
2025-12-30,10:05:28.923000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:30.924000,5d,Toxicity,Original,,62.84901428222656,0.4988725185394287,31.940689086914062,3.751322746276856,3.292581558227539,0.0926092565059661,11.153897285461426,3.9572677612304688,4.0655951499938965,0.3074409961700439,0.7247481346130371,0.1395738571882248,10.69622802734375,454.6441345214844,0.1644999384880066,,25.523237228393555,37.0,25.0,30.0,33.33333206176758,
2025-12-30,10:05:30.924000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:32.924000,5d,Toxicity,Original,,94.1572036743164,0.4981192946434021,46.50675201416016,1.911392092704773,1.753061294555664,0.3758367598056793,11.153897285461426,3.603250980377197,3.6343026161193848,0.2577071487903595,0.3873388171195984,0.2326553463935852,19.03021049499512,121.29888916015624,0.1484792232513427,9.73280906677246,30.55550765991211,37.0,25.0,30.0,0.0,
2025-12-30,10:05:32.924000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:34.924000,5d,Toxicity,Original,,97.32142639160156,0.6022341847419739,58.08497619628906,1.560482621192932,1.49676513671875,0.4492747187614441,11.153897285461426,3.690544366836548,3.646750450134277,0.291703313589096,0.3344664573669433,0.2394558936357498,8.978426933288574,76.82192993164062,0.1457301974296569,2.381371021270752,27.826282501220703,37.0,25.0,30.0,40.0,
2025-12-30,10:05:36.924000,5d,Toxicity,Original,,106.5573272705078,0.4380992352962494,46.68268203735352,0.484779417514801,0.649857223033905,0.6593242883682251,11.153897285461426,3.016040325164795,2.1517932415008545,0.2445692867040634,0.3185079097747803,0.1572628170251846,10.972895622253418,0.0,0.2021011710166931,3.672440767288208,16.8996524810791,37.0,25.0,30.0,66.66666412353516,
2025-12-30,10:05:38.923000,5d,Toxicity,Original,,88.43952941894531,0.5414484739303589,48.26709365844727,1.3795419931411743,1.2813889980316162,0.2168606221675872,11.153897285461426,3.1749329566955566,3.257864236831665,0.334439069032669,0.3455417454242706,0.2419209778308868,8.633567810058594,144.75799560546875,0.1603151261806488,6.979060173034668,19.6794490814209,37.0,25.0,30.0,0.0,
2025-12-30,10:05:38.923000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:40.924000,5d,Toxicity,Original,,110.70008850097656,0.4451310038566589,49.3460693359375,1.1860014200210571,1.085896611213684,0.4152825474739074,11.153897285461426,3.1871590614318848,3.1995129585266118,0.2553132474422455,0.2911304831504822,0.1760866791009903,5.862408638000488,99.0343780517578,0.1463424116373062,2.8965189456939697,12.994095802307127,37.0,25.0,30.0,50.0,
2025-12-30,10:05:40.924000,FinePointe Series WBP [SN 10499C]  Site 2 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:42.924000,5d,Toxicity,Original,,105.23619842529295,0.5136216878890991,53.246070861816406,0.9854036569595336,0.903050184249878,0.4054764211177826,11.153897285461426,3.2119479179382324,3.491508960723877,0.3377677798271179,0.255366712808609,0.2289748042821884,3.842121124267578,0.0,0.1336340010166168,10.792306900024414,24.633464813232425,37.0,25.0,30.0,50.0,
2025-12-30,10:05:42.924000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:44.923000,5d,Toxicity,Original,,81.17176818847656,0.5157533288002014,41.8646125793457,2.512716770172119,2.67385196685791,0.1745487600564956,11.153897285461426,3.237043619155884,2.7821412086486816,0.3152229189872741,0.4239502847194671,0.1413229256868362,4.134806156158447,110.54562377929688,0.1165384277701377,7.924086570739746,13.74045181274414,37.0,25.0,30.0,80.0,
2025-12-30,10:05:46.924000,5d,Toxicity,Original,,95.2788543701172,0.3890924155712127,37.07228088378906,1.9126768112182615,1.2426804304122925,0.0893221497535705,11.153897285461426,2.7887730598449707,3.440117835998535,0.2490858435630798,0.3806446492671966,0.2005161046981811,4.8423614501953125,276.4410400390625,0.1718750447034835,,15.886322021484377,37.0,25.0,30.0,0.0,
2025-12-30,10:05:48.924000,5d,Toxicity,Original,,97.4674072265625,0.4709369540214538,46.26448440551758,0.7377908229827881,1.0881913900375366,0.405567854642868,11.153897285461426,4.274076461791992,2.89971923828125,0.2339131236076355,0.3832474648952484,0.1716471910476684,68.63482666015625,132.4318389892578,0.1954112648963928,10.189318656921388,6.280559539794922,37.0,25.0,30.0,40.0,
2025-12-30,10:05:50.923000,5d,Toxicity,Original,,94.6437759399414,0.4960877597332001,46.66754150390625,1.1264359951019287,1.3141473531723022,0.3265604376792907,11.153897285461426,4.10349702835083,3.1930932998657227,0.2736477851867676,0.3616540729999542,0.169821947813034,13.446348190307615,122.43309020996094,0.159816175699234,13.398162841796877,19.71285820007324,37.0,25.0,30.0,0.0,
2025-12-30,10:05:50.923000,FinePointe Series WBP [SN 10499C]  Site 3 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:52.924000,5d,Toxicity,Original,,97.68023681640624,0.5150425434112549,49.97254180908203,1.0328762531280518,1.0304598808288574,0.296691358089447,11.153897285461426,3.411965131759644,2.9740853309631348,0.2966129183769226,0.3199089765548706,0.1891751885414123,8.463751792907715,59.15306091308594,0.1657304465770721,8.157957077026367,14.08681297302246,37.0,25.0,30.0,0.0,
2025-12-30,10:05:52.924000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-30,10:05:54.923000,5d,Toxicity,Original,,98.82606506347656,0.535158634185791,52.73336410522461,1.3584342002868652,1.0884795188903809,0.2025813162326812,11.153897285461426,3.607174873352051,3.907557487487793,0.2753628492355346,0.3325214385986328,0.1462141275405883,25.8809814453125,0.0,0.1700565069913864,4.362411022186279,21.199880599975582,37.0,25.0,30.0,0.0,
2025-12-30,10:05:56.924000,5d,Toxicity,Original,,89.20950317382812,0.5752692818641663,51.67538833618164,1.0051037073135376,0.976382851600647,0.3252252340316772,11.153897285461426,3.529882907867432,3.637559413909912,0.2600964605808258,0.4189513325691223,0.1924066543579101,16.06716537475586,150.03753662109375,0.21552275121212,5.473722457885742,12.145341873168944,37.0,25.0,30.0,60.0,
2025-12-30,10:05:58.924000,5d,Toxicity,Original,,90.4063949584961,0.5511917471885681,49.26030349731445,1.8242498636245728,1.7203658819198608,0.2739230394363403,11.153897285461426,3.16104507446289,3.10896110534668,0.2942928373813629,0.3739122450351715,0.1839895248413086,9.909465789794922,79.21615600585938,0.1479305326938629,5.755674362182617,22.80278205871582,37.0,25.0,30.0,0.0,
