Date,Time,Subject,Phase,Recording,Alarms,f,TVb,MVb,Penh,PAU,Rpef,Comp,PIFb,PEFb,Ti,Te,EF50,EIP,EEP,Tr,TB,TP,Tbody,Tc,RH,Rinx,BFCF
2025-12-17,12:33:24.636000,7c,Toxicity,Original,,86.04061889648438,1.8760119676589968,160.82659912109375,1.3174585103988647,1.15348482131958,0.24121855199337,11.153897285461426,9.490482330322266,8.274133682250977,0.337641954421997,0.3629274070262909,0.6954470276832581,7.2827067375183105,19.803119659423828,0.1727350801229477,5.988125801086426,22.79205322265625,37.0,25.0,30.0,0.0,
2025-12-17,12:33:26.636000,7c,Toxicity,Original,,88.28656005859375,2.062377452850342,181.8955535888672,1.0451174974441528,1.0103819370269775,0.2698363959789276,11.153897285461426,9.81356716156006,8.70268440246582,0.3555378019809723,0.3254997730255127,0.6345318555831909,8.389078140258789,0.0,0.1675727367401123,7.6890459060668945,21.873727798461918,37.0,25.0,30.0,0.0,
2025-12-17,12:33:28.636000,7c,Toxicity,Original,,85.44830322265625,2.179618120193481,186.26486206054688,0.9502794742584229,1.0469961166381836,0.3740973174571991,11.153897285461426,10.485153198242188,8.038060188293457,0.3620644807815552,0.3404037356376648,0.7003437280654907,8.744537353515625,0.0,0.1716765314340591,7.96061372756958,23.71388435363769,37.0,25.0,30.0,0.0,
2025-12-17,12:33:28.636000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:33:30.636000,7c,Toxicity,Original,,87.15650939941406,2.069117307662964,180.32408142089844,0.9559003114700316,0.9987902641296388,0.4156859219074249,11.153897285461426,10.070453643798828,8.601308822631836,0.3516805171966553,0.3369998037815094,0.7541836500167847,8.447818756103516,0.0,0.1752891689538955,9.23202133178711,21.530229568481445,37.0,25.0,30.0,0.0,
2025-12-17,12:33:32.636000,7c,Toxicity,Original,,85.32183837890625,2.0148251056671143,171.73512268066406,1.1617634296417236,1.1243128776550293,0.279316246509552,11.153897285461426,10.107196807861328,8.97171401977539,0.3501344621181488,0.3546484112739563,0.7025896310806274,8.74368667602539,9.443572998046877,0.1724176853895187,8.84980583190918,22.73392105102539,37.0,25.0,30.0,0.0,
2025-12-17,12:33:34.636000,7c,Toxicity,Original,,77.44232177734375,2.1183180809021,164.10769653320312,0.8225719928741455,0.9540063142776488,0.3014286756515503,11.153897285461426,10.287412643432615,7.507846832275391,0.3922664523124695,0.3825402557849884,0.564411461353302,10.351646423339844,0.0,0.2037325799465179,9.808374404907228,20.451465606689453,37.0,25.0,30.0,0.0,
2025-12-17,12:33:36.636000,7c,Toxicity,Original,,80.13069152832031,2.097333669662476,167.5055694580078,1.1947288513183594,1.128859281539917,0.298802763223648,11.153897285461426,9.145069122314451,8.464214324951172,0.397541731595993,0.358691543340683,0.6624701023101807,8.923481941223145,14.158007621765137,0.1734672039747238,9.233939170837402,22.15066337585449,37.0,25.0,30.0,0.0,
2025-12-17,12:33:38.636000,7c,Toxicity,Original,,81.94300842285156,2.060429573059082,168.78729248046875,1.0616562366485596,1.0580313205718994,0.3489049971103668,11.153897285461426,9.53831958770752,7.945473670959473,0.3735531270503998,0.3590036928653717,0.6824377775192261,8.551137924194336,0.0,0.1807251572608947,8.311385154724121,20.698034286499023,37.0,25.0,30.0,0.0,
2025-12-17,12:33:38.636000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:33:40.636000,7c,Toxicity,Original,,85.15247344970703,2.1138858795166016,179.8885040283203,0.9322100281715392,0.9812407493591307,0.2991652488708496,11.153897285461426,10.343406677246094,8.375070571899414,0.3540031909942627,0.3509126901626587,0.6611359119415283,9.062582969665527,0.0,0.1831149458885193,9.87095546722412,19.18313217163086,37.0,25.0,30.0,0.0,
2025-12-17,12:33:42.636000,7c,Toxicity,Original,,84.06159973144531,2.147850751876831,180.47439575195312,1.1006897687911987,1.113676905632019,0.2562955319881439,11.153897285461426,10.25421905517578,8.616952896118164,0.3515821099281311,0.3629933893680572,0.6660627126693726,8.738214492797852,0.0,0.1773448884487152,7.935701847076416,22.8514347076416,37.0,25.0,30.0,0.0,
2025-12-17,12:33:44.636000,7c,Toxicity,Original,,81.76490783691406,2.143429756164551,175.3606414794922,0.9868802428245544,1.016176462173462,0.4419090747833252,11.153897285461426,9.978041648864746,7.981363773345947,0.3748208284378052,0.3609174787998199,0.6886617541313171,8.933018684387207,0.0,0.1866042912006378,7.658580303192139,21.102279663085938,37.0,25.0,30.0,0.0,
2025-12-17,12:33:46.636000,7c,Toxicity,Original,,82.03826904296875,2.1400625705718994,175.34104919433594,1.195812106132507,1.1684967279434204,0.2477523386478424,11.153897285461426,9.689323425292969,8.7269926071167,0.3692075312137604,0.3628779649734497,0.6683960556983948,8.377781867980957,4.815330982208252,0.1726273149251938,8.113668441772461,22.530881881713867,37.0,25.0,30.0,0.0,
2025-12-17,12:33:48.636000,7c,Toxicity,Original,,87.57609558105469,1.9822757244110107,173.6103515625,0.9943315982818604,0.982200801372528,0.3430407345294952,11.153897285461426,9.641355514526367,8.615757942199707,0.3476305603981018,0.338072806596756,0.7283401489257812,9.615240097045898,0.0,0.1767814457416534,8.68820858001709,18.980623245239254,37.0,25.0,30.0,0.0,
2025-12-17,12:33:48.636000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:33:50.636000,7c,Toxicity,Original,,87.37397003173828,2.12229585647583,185.2915954589844,0.951290726661682,0.9704094529151917,0.3564703166484833,11.153897285461426,10.08634090423584,8.2750244140625,0.3525832295417785,0.3342751264572143,0.7192782163619995,9.267033576965332,0.0,0.1757125705480575,8.364295959472656,19.925621032714844,37.0,25.0,30.0,0.0,
2025-12-17,12:33:52.636000,7c,Toxicity,Original,,87.10000610351562,2.177906990051269,189.68502807617188,0.9829330444335938,0.9828531742095948,0.2902268469333648,11.153897285461426,10.37240982055664,9.170909881591797,0.3610538840293884,0.3279357254505157,0.6937483549118042,10.727718353271484,0.0,0.1721963584423065,10.25933074951172,20.366077423095703,37.0,25.0,30.0,0.0,
2025-12-17,12:33:54.636000,7c,Toxicity,Original,,86.0390853881836,2.1295557022094727,183.32662963867188,0.9463341236114502,1.0345361232757568,0.3136214017868042,11.153897285461426,10.51054859161377,7.986405372619629,0.3459633290767669,0.3519896864891052,0.675606369972229,9.154553413391112,0.0,0.1795061975717544,8.719849586486816,20.79455947875977,37.0,25.0,30.0,0.0,
2025-12-17,12:33:56.636000,7c,Toxicity,Original,,80.5707015991211,1.996664762496948,160.7136688232422,1.1265499591827393,1.1422444581985474,0.3421327769756317,11.153897285461426,8.932839393615723,7.776306629180908,0.3641550838947296,0.3808126449584961,0.6682310104370117,8.719779014587402,14.874258995056152,0.1858406662940979,8.106315612792969,22.938671112060547,37.0,25.0,30.0,0.0,
2025-12-17,12:33:58.636000,7c,Toxicity,Original,,82.17843627929688,2.047675371170044,168.32217407226562,1.1357613801956177,1.0909802913665771,0.2612379491329193,11.153897285461426,9.374626159667969,8.68348503112793,0.3820435404777527,0.3482368886470794,0.652396023273468,8.775717735290527,0.0,0.1724521964788437,9.901187896728516,22.502260208129883,37.0,25.0,30.0,0.0,
2025-12-17,12:33:58.636000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:34:00.636000,7c,Toxicity,Original,,85.41386413574219,2.015468120574951,172.1419219970703,1.0303560495376587,0.9942256212234496,0.3011219203472137,11.153897285461426,9.534655570983888,8.218262672424316,0.3663608431816101,0.3367184400558471,0.6793285608291626,7.428139209747314,0.0,0.1745622307062149,7.767590045928955,22.33892822265625,37.0,25.0,30.0,0.0,
2025-12-17,12:34:02.636000,7c,Toxicity,Original,,83.60539245605469,2.147179126739502,179.58642578125,0.9479551315307616,1.0155572891235352,0.3405418992042541,11.153897285461426,10.11216163635254,8.367744445800781,0.3770710527896881,0.3408868908882141,0.6726378202438354,9.18236255645752,0.0,0.1754654645919799,8.943843841552734,19.47201919555664,37.0,25.0,30.0,0.0,
2025-12-17,12:34:04.636000,7c,Toxicity,Original,,85.1429443359375,2.113483428955078,179.82794189453125,1.0346648693084717,1.0458588600158691,0.3286541104316711,11.153897285461426,9.705191612243652,8.740074157714844,0.360124260187149,0.3448854982852936,0.744659423828125,9.499419212341309,4.904136657714844,0.175283744931221,9.861656188964844,21.263341903686523,37.0,25.0,30.0,0.0,
2025-12-17,12:34:06.636000,7c,Toxicity,Original,,80.17630767822266,2.071687936782837,166.1646728515625,1.316064476966858,1.2589123249053955,0.2232751101255417,11.153897285461426,9.256349563598633,8.371026039123535,0.3595488965511322,0.3897262513637543,0.6561664342880249,8.027362823486328,0.0,0.17823426425457,7.46494197845459,24.015213012695312,37.0,25.0,30.0,0.0,
2025-12-17,12:34:08.636000,7c,Toxicity,Original,,84.78555297851562,2.1492531299591064,181.9555206298828,0.901208221912384,0.9488998651504515,0.4043729901313782,11.153897285461426,9.605958938598633,8.080700874328613,0.3750296831130981,0.334377110004425,0.6890233755111694,9.07326889038086,0.0,0.1786304861307144,9.449371337890623,19.307876586914062,37.0,25.0,30.0,0.0,
2025-12-17,12:34:08.636000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:34:10.636000,7c,Toxicity,Original,,84.65811157226562,2.008449077606201,169.6182861328125,1.099271535873413,1.0369023084640503,0.2182682752609253,11.153897285461426,8.949724197387695,7.640854835510254,0.3528821766376495,0.3578380346298218,0.6288263201713562,7.295633316040039,0.0,0.1807007789611816,6.613062858581543,22.856481552124023,37.0,25.0,30.0,0.0,
2025-12-17,12:34:12.636000,7c,Toxicity,Original,,86.349853515625,2.038182258605957,175.53785705566406,1.11337149143219,1.0779236555099487,0.3489553332328796,11.153897285461426,9.924142837524414,9.1774320602417,0.356006771326065,0.3410429060459137,0.7359011769294739,8.819608688354492,0.0,0.1700987219810485,8.963556289672852,20.806835174560547,37.0,25.0,30.0,0.0,
2025-12-17,12:34:14.636000,7c,Toxicity,Original,,88.71349334716797,2.0533432960510254,182.30252075195312,0.8852746486663818,0.9519124031066896,0.4145237505435943,11.153897285461426,10.404979705810549,8.365983963012695,0.3586138486862182,0.3184120953083038,0.7369645237922668,9.029191970825195,0.0,0.1702564060688018,10.388727188110352,19.727394104003903,37.0,25.0,30.0,0.0,
2025-12-17,12:34:16.636000,7c,Toxicity,Original,,90.46268463134766,2.0347580909729004,184.14761352539065,0.9478704929351808,0.914107859134674,0.4935003221035003,11.153897285461426,9.212946891784668,8.41466999053955,0.3587027788162231,0.3055489361286163,0.7119161486625671,7.569502353668213,0.0,0.1652259528636932,8.436209678649902,20.228185653686523,37.0,25.0,30.0,0.0,
2025-12-17,12:34:18.636000,7c,Toxicity,Original,,85.01673126220703,2.0579304695129395,175.2071075439453,1.2878376245498655,1.241126298904419,0.3742120563983917,11.153897285461426,9.666698455810549,8.444672584533691,0.3533715605735779,0.3561566770076751,0.6716179847717285,8.18445110321045,33.79743194580078,0.1668730229139328,8.731866836547852,21.07505798339844,37.0,25.0,30.0,0.0,
2025-12-17,12:34:18.636000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:34:20.636000,7c,Toxicity,Original,,84.48648071289062,2.129811286926269,179.72381591796875,1.0648369789123535,1.0521347522735596,0.3110136091709137,11.153897285461426,9.814265251159668,8.846390724182129,0.366674542427063,0.3454601466655731,0.722104012966156,7.95790433883667,0.0,0.1743357181549072,9.07370948791504,21.533374786376957,37.0,25.0,30.0,0.0,
2025-12-17,12:34:22.636000,7c,Toxicity,Original,,89.96807098388672,2.044918775558472,183.93348693847656,0.9249566793441772,0.9590344429016112,0.3579272031784057,11.153897285461426,10.121068000793455,8.536554336547852,0.3385842740535736,0.3285067975521087,0.7139455676078796,8.220701217651367,0.0,0.1739480197429657,9.836957931518556,19.816408157348636,37.0,25.0,30.0,0.0,
2025-12-17,12:34:24.636000,7c,Toxicity,Original,,87.03646850585938,2.0805158615112305,181.12188720703125,1.0146732330322266,0.9904415011405944,0.4654285609722137,11.153897285461426,9.818344116210938,8.610650062561035,0.3511853218078613,0.3385351896286011,0.7382619380950928,9.666461944580078,0.0,0.1775049716234207,9.249366760253906,18.893390655517575,37.0,25.0,30.0,0.0,
2025-12-17,12:34:26.636000,7c,Toxicity,Original,,86.63711547851562,2.1855580806732178,189.3819732666016,0.9408100247383118,0.9332025051116944,0.2751368880271911,11.153897285461426,10.013790130615234,8.665543556213379,0.3766413033008575,0.3160150051116943,0.7069551944732666,9.56951904296875,0.0,0.1700888574123382,10.317126274108888,19.70478057861328,37.0,25.0,30.0,0.0,
2025-12-17,12:34:28.636000,7c,Toxicity,Original,,87.17912292480469,2.0510406494140625,178.42572021484375,0.9237295985221864,0.9124225974082948,0.3241713643074035,11.153897285461426,9.557064056396484,8.803879737854004,0.3754558265209198,0.3146904408931732,0.7291938066482544,8.341620445251465,0.0,0.1718312203884124,11.242430686950684,20.98710823059082,37.0,25.0,30.0,0.0,
2025-12-17,12:34:28.636000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:34:30.636000,7c,Toxicity,Original,,78.46187591552734,2.096484661102295,164.60250854492188,1.1925644874572754,1.116664171218872,0.2912205457687378,11.153897285461426,9.506624221801758,8.585807800292969,0.4027175307273865,0.362466812133789,0.6841270923614502,8.239867210388184,0.0,0.1777414977550506,9.068552017211914,21.871591567993164,37.0,25.0,30.0,0.0,
2025-12-17,12:34:32.636000,7c,Toxicity,Original,,83.73047637939453,2.13476037979126,178.69525146484375,0.9953380227088928,1.0008336305618286,0.2641362249851227,11.153897285461426,9.63385772705078,8.432938575744629,0.3754495680332184,0.3411647379398346,0.6532904505729675,9.715024948120115,0.0,0.1775746792554855,9.868271827697754,19.85965919494629,37.0,25.0,30.0,0.0,
2025-12-17,12:34:34.636000,7c,Toxicity,Original,,89.30183410644531,1.9915298223495483,177.86302185058594,0.9563267230987548,0.9644283056259156,0.3195538818836212,11.153897285461426,9.80492877960205,8.866105079650879,0.355966180562973,0.3159844875335693,0.7048859596252441,9.44045066833496,0.0,0.1681078225374221,10.574758529663086,20.442237854003903,37.0,25.0,30.0,0.0,
2025-12-17,12:34:36.636000,7c,Toxicity,Original,,88.47672271728516,2.104432344436645,186.3346099853516,1.0917303562164309,1.019801139831543,0.2793978154659271,11.153897285461426,10.081995010375977,9.280781745910645,0.3567104637622833,0.3217823505401611,0.7859264612197876,9.024431228637695,0.0,0.1659846007823944,10.30324935913086,20.68535804748535,37.0,25.0,30.0,0.0,
2025-12-17,12:34:38.636000,7c,Toxicity,Original,,92.43196105957033,2.071362257003784,191.3924560546875,0.827393114566803,0.8511906862258911,0.4408852756023407,11.153897285461426,9.804569244384766,8.879084587097168,0.3513888120651245,0.2978911697864532,0.7380935549736023,9.440960884094238,0.0,0.1677674502134323,11.12846851348877,18.196779251098636,37.0,25.0,30.0,0.0,
2025-12-17,12:34:38.636000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:34:40.636000,7c,Toxicity,Original,,89.59005737304688,1.9866381883621216,178.05361938476562,0.8841392397880554,0.910502314567566,0.3575385510921478,11.153897285461426,9.98714542388916,8.508788108825684,0.3596293330192566,0.3105553686618805,0.7071638703346252,9.672111511230469,0.0,0.1690915077924728,11.051161766052246,18.15335273742676,37.0,25.0,30.0,0.0,
2025-12-17,12:34:42.636000,7c,Toxicity,Original,,87.2676010131836,2.114387035369873,184.53717041015625,1.055732488632202,0.9856613874435424,0.2680861949920654,11.153897285461426,9.388842582702637,8.681432723999023,0.3676199913024902,0.3200052678585052,0.6949481964111328,7.637618541717529,0.0,0.1672247946262359,8.686747550964355,19.85646629333496,37.0,25.0,30.0,0.0,
2025-12-17,12:34:44.636000,7c,Toxicity,Original,,89.05513763427734,1.968409299850464,175.1318817138672,0.8150902390480042,0.829012930393219,0.309756189584732,11.153897285461426,9.419265747070312,8.339268684387207,0.3635013699531555,0.3109732270240783,0.7009695768356323,11.170317649841309,0.0,0.1783004254102707,11.714661598205566,16.561233520507812,37.0,25.0,30.0,0.0,
2025-12-17,12:34:46.636000,7c,Toxicity,Original,,87.78115844726562,2.0763847827911377,182.36083984375,1.0453507900238037,1.0057475566864014,0.3169946372509002,11.153897285461426,9.768239974975586,9.013150215148926,0.3607594072818756,0.3228808939456939,0.741814911365509,9.433520317077637,3.096651315689087,0.1680055558681488,10.203163146972656,19.39627456665039,37.0,25.0,30.0,0.0,
2025-12-17,12:34:48.636000,7c,Toxicity,Original,,90.37545776367188,2.0600662231445312,185.92086791992188,0.8858288526535034,0.9162367582321168,0.3143294155597687,11.153897285461426,9.977824211120604,8.77538776397705,0.3537549674510956,0.3103918135166168,0.6948869824409485,9.212839126586914,0.0,0.1686364561319351,10.97797679901123,17.762840270996094,37.0,25.0,30.0,0.0,
2025-12-17,12:34:48.636000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:34:50.636000,7c,Toxicity,Original,,90.84074401855467,2.0345618724823,184.79673767089844,1.047052979469299,0.9661476016044616,0.3258608281612396,11.153897285461426,9.136371612548828,8.805869102478027,0.3525205850601196,0.3079886436462402,0.723996102809906,9.394328117370604,0.0,0.164013460278511,10.012755393981934,18.276355743408203,37.0,25.0,30.0,0.0,
2025-12-17,12:34:52.636000,7c,Toxicity,Original,,90.8548355102539,1.9944679737091064,181.15745544433597,1.0122061967849731,0.9364593625068665,0.3007634282112121,11.153897285461426,9.420276641845703,9.362637519836426,0.3455933928489685,0.3150183856487274,0.7683858871459961,8.595279693603516,0.0,0.1695662140846252,10.573386192321776,18.393150329589844,37.0,25.0,30.0,0.0,
2025-12-17,12:34:54.636000,7c,Toxicity,Original,,90.74959564208984,2.099355697631836,190.5255584716797,0.8675760626792908,0.9142406582832336,0.4343467950820923,11.153897285461426,9.582460403442385,8.711953163146973,0.3554299771785736,0.3057442903518677,0.7718791961669922,9.481730461120604,0.0,0.1671075671911239,11.92640209197998,18.512874603271484,37.0,25.0,30.0,0.0,
2025-12-17,12:34:56.636000,7c,Toxicity,Original,,87.26242065429688,2.037450790405273,177.6978302001953,0.8596348166465759,0.8932244777679443,0.3692506551742553,11.153897285461426,9.357975006103516,8.463239669799805,0.3585543632507324,0.3303193747997284,0.7106935381889343,9.188798904418944,0.0,0.1822790950536728,10.816948890686035,18.162887573242188,37.0,25.0,30.0,0.0,
2025-12-17,12:34:58.636000,7c,Toxicity,Original,,87.3875961303711,2.0580408573150635,179.779541015625,0.9839239120483398,0.9920247197151184,0.3169859051704407,11.153897285461426,9.753253936767578,8.337677955627441,0.3536966443061828,0.3337993919849396,0.7002870440483093,9.767436027526855,0.0,0.174058049917221,9.526569366455078,19.81196594238281,37.0,25.0,30.0,0.0,
2025-12-17,12:34:58.636000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:35:00.636000,7c,Toxicity,Original,,80.58016967773438,2.1051278114318848,168.9755096435547,1.200514554977417,1.2926223278045654,0.3231730759143829,11.153897285461426,10.291692733764648,8.192628860473633,0.3389185070991516,0.4099606871604919,0.5804500579833984,8.155356407165527,0.0,0.1836791932582855,7.616738319396973,23.545867919921875,37.0,25.0,30.0,0.0,
2025-12-17,12:35:02.636000,7c,Toxicity,Original,,84.93265533447266,2.004911184310913,170.13870239257812,1.0562736988067627,1.052276611328125,0.2623408436775207,11.153897285461426,8.764226913452148,7.526661396026611,0.3673416674137115,0.3398745656013489,0.6126346588134766,7.902401924133301,0.0,0.1713808923959732,7.784760475158691,22.22713851928711,37.0,25.0,30.0,0.0,
2025-12-17,12:35:04.636000,7c,Toxicity,Original,,86.24942779541016,1.938686966896057,167.06744384765625,1.14271342754364,1.0203497409820557,0.2721036672592163,11.153897285461426,8.824767112731934,8.80743408203125,0.3661130368709564,0.3304665386676788,0.6897510290145874,8.150118827819824,0.0,0.1700072735548019,9.212324142456056,19.77653312683105,37.0,25.0,30.0,0.0,
2025-12-17,12:35:06.636000,7c,Toxicity,Original,,82.54238891601562,2.093017578125,172.5840301513672,1.0200461149215698,0.97324538230896,0.3055143058300018,11.153897285461426,9.551229476928713,8.81784439086914,0.4038980603218078,0.3247240483760834,0.7416072487831116,8.313496589660645,0.0,0.1712944656610489,10.535673141479492,21.22728157043457,37.0,25.0,30.0,0.0,
2025-12-17,12:35:06.636000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:35:08.636000,7c,Toxicity,Original,,91.27745819091795,2.1281752586364746,194.51690673828125,0.9919238090515136,0.9827160239219666,0.3557114601135254,11.153897285461426,10.449666976928713,9.178662300109863,0.344746857881546,0.3129569292068481,0.7679983973503113,8.23288631439209,3.3679940700531006,0.1638327240943908,8.773519515991211,18.32187271118164,37.0,25.0,30.0,0.0,
2025-12-17,12:35:10.636000,7c,Toxicity,Original,,90.04156494140625,2.0807132720947266,187.1877593994141,0.8495965600013733,0.8755108118057251,0.3928322494029999,11.153897285461426,9.425981521606444,8.1991548538208,0.3550354838371277,0.3117286562919616,0.6816659569740295,8.384791374206543,0.0,0.172794297337532,9.526888847351074,17.520198822021484,37.0,25.0,30.0,0.0,
2025-12-17,12:35:12.636000,7c,Toxicity,Original,,81.953125,1.9098296165466309,156.6908721923828,1.6673002243041992,1.778283953666687,0.3262010216712951,11.153897285461426,9.516950607299805,7.9622697830200195,0.35421884059906,0.3816444277763366,0.6444261074066162,8.570647239685059,83.64191436767578,0.1480277776718139,9.668414115905762,19.10233497619629,37.0,25.0,30.0,0.0,
2025-12-17,12:35:14.636000,7c,Toxicity,Original,,91.91483306884766,2.048154354095459,188.22360229492188,0.9198238849639891,0.8895540237426758,0.332890123128891,11.153897285461426,9.37783145904541,8.801023483276367,0.3507325053215027,0.3021312952041626,0.7654255032539368,9.968643188476562,0.0,0.1691388934850692,11.511434555053713,19.222320556640625,37.0,25.0,30.0,25.0,
2025-12-17,12:35:16.636000,7c,Toxicity,Original,,85.56228637695312,1.994956135749817,170.5207977294922,0.8373594880104065,0.9139615297317504,0.4318938851356506,11.153897285461426,9.597229957580566,7.670943737030029,0.3606658279895782,0.3415352404117584,0.6590994000434875,8.549843788146973,0.0,0.1860046237707138,9.547502517700195,19.021196365356445,37.0,25.0,30.0,0.0,
2025-12-17,12:35:18.636000,7c,Toxicity,Original,,87.45610809326172,2.024774074554444,177.15736389160156,0.9283570647239684,0.9339751601219176,0.4293974936008453,11.153897285461426,9.26643180847168,8.2979154586792,0.3760793507099151,0.3101501762866974,0.7016584277153015,8.437454223632812,0.0,0.1669298410415649,8.947492599487305,18.84580612182617,37.0,25.0,30.0,0.0,
2025-12-17,12:35:18.636000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:35:20.636000,7c,Toxicity,Original,,90.04331970214844,1.9228278398513796,173.10592651367188,0.8773835301399231,0.9024742245674132,0.5116665363311768,11.153897285461426,8.91009521484375,8.487154006958008,0.3369665443897247,0.3300752639770508,0.7566490173339844,9.424410820007324,0.0,0.1800792664289474,9.779303550720217,17.855276107788086,37.0,25.0,30.0,0.0,
2025-12-17,12:35:22.636000,7c,Toxicity,Original,,87.12552642822266,2.038456916809082,177.3090362548828,0.9436102509498596,0.8869643807411194,0.2753328680992126,11.153897285461426,8.913690567016602,8.400245666503906,0.3754863142967224,0.314506858587265,0.651809573173523,8.746963500976562,0.0,0.1736573427915573,10.238906860351562,16.43083953857422,37.0,25.0,30.0,0.0,
2025-12-17,12:35:24.636000,7c,Toxicity,Original,,87.83715057373047,1.9571242332458496,171.65667724609375,0.9361187219619752,0.9209150671958924,0.4508362114429474,11.153897285461426,8.585604667663574,7.803764820098877,0.3669532537460327,0.3183595240116119,0.6509711742401123,8.82063102722168,0.0,0.1733024418354034,11.385224342346191,16.702180862426758,37.0,25.0,30.0,0.0,
2025-12-17,12:35:26.636000,7c,Toxicity,Original,,89.72125244140625,1.8710016012191768,167.99534606933594,0.953354001045227,0.8944287896156311,0.3856487274169922,11.153897285461426,8.40160083770752,8.205286979675293,0.3562957644462585,0.3129265010356903,0.6963722705841064,8.360200881958008,0.0,0.1718750149011612,9.88691520690918,18.938724517822266,37.0,25.0,30.0,0.0,
2025-12-17,12:35:28.636000,7c,Toxicity,Original,,89.81068420410156,2.0000193119049072,179.71632385253906,0.9378268122673036,0.898840606212616,0.252074658870697,11.153897285461426,9.551440238952637,9.003484725952148,0.3672384321689605,0.3008904457092285,0.6744197607040405,8.723491668701172,0.0,0.1659702360630035,10.00580596923828,18.161808013916016,37.0,25.0,30.0,0.0,
2025-12-17,12:35:28.636000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:35:30.636000,7c,Toxicity,Original,,90.66471099853516,1.90906286239624,173.02938842773438,0.9170790910720824,0.9010453224182128,0.4029286801815033,11.153897285461426,9.362041473388672,8.915267944335938,0.3550494015216827,0.3068736791610718,0.7436679601669312,9.581317901611328,0.0,0.1691607683897018,12.463268280029297,17.08365821838379,37.0,25.0,30.0,0.0,
2025-12-17,12:35:32.636000,7c,Toxicity,Original,,89.9657974243164,2.009188175201416,180.5383453369141,0.914103627204895,0.9125963449478148,0.4461091756820678,11.153897285461426,9.201238632202148,8.625113487243652,0.3529947996139526,0.3145681619644165,0.7444177269935608,11.637271881103516,0.0,0.1722750067710876,10.829142570495604,17.65568733215332,37.0,25.0,30.0,0.0,
2025-12-17,12:35:34.636000,7c,Toxicity,Original,,91.68000793457033,1.9847887754440308,181.92906188964844,0.978434920310974,0.9476973414421082,0.3620243072509765,11.153897285461426,9.023679733276367,8.582901954650879,0.3501162230968475,0.3048014342784881,0.7143667936325073,7.456940650939941,0.0,0.1631590574979782,10.154476165771484,18.96644592285156,37.0,25.0,30.0,0.0,
2025-12-17,12:35:36.636000,7c,Toxicity,Original,,83.87317657470703,1.936941146850586,162.43551635742188,0.9820040464401244,0.9593065977096558,0.3449279069900512,11.153897285461426,8.913435935974121,8.126775741577148,0.3780269026756286,0.3382855057716369,0.6924397945404053,9.092720985412598,0.0,0.1819167286157608,11.87709140777588,17.867095947265625,37.0,25.0,30.0,0.0,
2025-12-17,12:35:38.636000,7c,Toxicity,Original,,85.96886444091797,1.9209567308425903,165.01364135742188,0.8592057824134827,0.8786805868148804,0.4150539636611938,11.153897285461426,8.761517524719238,7.961460590362549,0.3671492636203766,0.3338304758071899,0.62021803855896,13.10179615020752,0.0,0.1859294772148132,11.481196403503418,17.88353729248047,37.0,25.0,30.0,0.0,
2025-12-17,12:35:38.636000,FinePointe Series WBP [SN 139781]  Site 4 Bias Flow is out of range.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17,12:35:40.636000,7c,Toxicity,Original,,87.43217468261719,1.922545075416565,168.21742248535156,1.035330295562744,0.9357500672340392,0.3406987488269806,11.153897285461426,8.287569046020508,8.5128173828125,0.3779033422470093,0.3090382814407348,0.723615288734436,9.517300605773926,0.0,0.1659169644117355,10.69839096069336,18.788068771362305,37.0,25.0,30.0,0.0,
